"","year","month","weather_region","vehicle","model","region","season","distance","efficiency","kwh","economy","wh","HDD","CDD","avg_temp","time_month","date","predict_vehicle_econ","wh_pred"
"28158",2022,10,"upper_hutt","6cc72473","Nissan Leaf (24 kWh) 2011-2012","Wellington","Spring",601,7.1,84.6,140.845070422535,84600,3.08467741935484,0,11.6690860215054,70,2022-10-01,158.186776143474,95070.2524622278
"28159",2022,10,"upper_hutt","8989e360","Nissan Leaf (30 kWh)","Wellington","Spring",522,7.8,66.9,128.205128205128,66900,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,76525.3515203133
"28161",2022,10,"upper_hutt","40ccdc50","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1448,6.3,229.8,158.730158730159,229800,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,205794.392573263
"28162",2022,10,"upper_hutt","a8a44161","Nissan Leaf (30 kWh)","Wellington","Spring",833,6.7,124.3,149.253731343284,124300,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,122118.04179391
"28163",2022,10,"upper_hutt","1e353f72","Nissan e-NV200 (24 kWh)","Wellington","Spring",2009,6.3,318.9,158.730158730159,318900,3.08467741935484,0,11.6690860215054,70,2022-10-01,176.957999323574,355508.620641061
"28164",2022,10,"upper_hutt","59233938","Nissan Leaf (40 kWh)","Wellington","Spring",60,6.6,9.1,151.515151515152,9100,3.08467741935484,0,11.6690860215054,70,2022-10-01,153.957969359959,9237.47816159756
"28165",2022,10,"upper_hutt","6a97e979","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",255,7,36.4,142.857142857143,36400,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,36241.4158191866
"28166",2022,10,"upper_hutt","0ba987f8","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1001,7.8,128.3,128.205128205128,128300,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,142265.322490219
"28167",2022,10,"upper_hutt","dadc9e1e","Hyundai Kona (EV)","Wellington","Spring",1216,6.9,176.2,144.927536231884,176200,3.08467741935484,0,11.6690860215054,70,2022-10-01,145.17761323178,176535.977689845
"28168",2022,10,"upper_hutt","487ead19","Nissan Leaf (24 kWh) 2011-2012","Wellington","Spring",1177,5.5,214,181.818181818182,214000,3.08467741935484,0,11.6690860215054,70,2022-10-01,158.186776143474,186185.835520869
"28169",2022,10,"upper_hutt","384ac389","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1154,5.7,202.5,175.438596491228,202500,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,164010.171981731
"28170",2022,10,"upper_hutt","f9aa5e61","Nissan Leaf (40 kWh)","Wellington","Spring",953,7.2,132.4,138.888888888889,132400,3.08467741935484,0,11.6690860215054,70,2022-10-01,153.957969359959,146721.944800041
"28171",2022,10,"upper_hutt","7b6ac281","Nissan Leaf (40 kWh)","Wairarapa","Spring",2153,6.8,316.6,147.058823529412,316600,3.08467741935484,0,11.6690860215054,70,2022-10-01,153.957969359959,331471.508031992
"28172",2022,10,"upper_hutt","29758178","Nissan Leaf (30 kWh)","Wellington","Spring",1106,6.8,162.6,147.058823529412,162600,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,162139.921037292
"28173",2022,10,"upper_hutt","29ddca03","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",735,7.1,103.5,140.845070422535,103500,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,104460.551478832
"28174",2022,10,"upper_hutt","3011d6f0","Nissan Leaf (30 kWh)","Wellington","Spring",1176,6.6,178.2,151.515151515152,178200,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,172401.941356108
"28175",2022,10,"upper_hutt","d958100e","Nissan Leaf (40 kWh)","Wellington","Spring",2192,6,365.3,166.666666666667,365300,3.08467741935484,0,11.6690860215054,70,2022-10-01,153.957969359959,337475.868837031
"28176",2022,10,"upper_hutt","54f08ec7","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",444,7.3,60.8,136.986301369863,60800,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,63102.7004851719
"28177",2022,10,"upper_hutt","357316d4","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1309,6.5,201.4,153.846153846154,201400,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,186039.267871824
"28178",2022,10,"upper_hutt","2d824ea2","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1006,6.2,162.3,161.290322580645,162300,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,142975.938486673
"28179",2022,10,"upper_hutt","ed08851f","Nissan Leaf (40 kWh)","Wellington","Spring",1383,6.8,203.4,147.058823529412,203400,3.08467741935484,0,11.6690860215054,70,2022-10-01,153.957969359959,212923.871624824
"28180",2022,10,"upper_hutt","cf713392","Nissan Leaf (30 kWh)","Wellington","Spring",774,6.7,115.5,149.253731343284,115500,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,113468.624668051
"28181",2022,10,"upper_hutt","e16d25e5","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",829,7.3,113.6,136.986301369863,113600,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,117820.132212179
"28182",2022,10,"upper_hutt","988b83ab","Nissan Leaf (30 kWh)","Wellington","Spring",2478,6.8,364.4,147.058823529412,364400,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,363275.519286085
"28183",2022,10,"upper_hutt","569a32d1","Tesla Model 3","Wellington","Spring",717,6,119.5,166.666666666667,119500,3.08467741935484,0,11.6690860215054,70,2022-10-01,154.948961285749,111098.405241882
"28184",2022,10,"upper_hutt","3b4f6aa7","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",789,7,112.7,142.857142857143,112700,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,112135.204240542
"28185",2022,10,"upper_hutt","bb9cc63d","Mini Electric Hatch","Wellington","Spring",662,6.8,97.4,147.058823529412,97400,3.08467741935484,0,11.6690860215054,70,2022-10-01,161.620174261865,106992.555361355
"28186",2022,10,"upper_hutt","75e2b88d","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1951,6.9,282.8,144.927536231884,282800,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,277282.3618166
"28187",2022,10,"upper_hutt","869f5d2a","Nissan Leaf (24 kWh) 2011-2012","Wellington","Spring",112,5.9,19,169.491525423729,19000,3.08467741935484,0,11.6690860215054,70,2022-10-01,158.186776143474,17716.9189280691
"28188",2022,10,"upper_hutt","6214d433","Nissan Leaf (24 kWh) 2011-2012","Wellington","Spring",941,7,134.4,142.857142857143,134400,3.08467741935484,0,11.6690860215054,70,2022-10-01,158.186776143474,148853.756351009
"28189",2022,10,"upper_hutt","1591487f","Nissan Leaf (24 kWh) 2011-2012","Wellington","Spring",1261,7.6,165.9,131.578947368421,165900,3.08467741935484,0,11.6690860215054,70,2022-10-01,158.186776143474,199473.52471692
"28190",2022,10,"upper_hutt","01c1369a","Nissan Leaf (24 kWh) 2011-2012","Wellington","Spring",616,7,88,142.857142857143,88000,3.08467741935484,0,11.6690860215054,70,2022-10-01,158.186776143474,97443.0541043799
"28191",2022,10,"upper_hutt","4d993b6a","Nissan Leaf (40 kWh)","Wellington","Spring",1485,7.4,200.7,135.135135135135,200700,3.08467741935484,0,11.6690860215054,70,2022-10-01,153.957969359959,228627.58449954
"28192",2022,10,"upper_hutt","757e26af","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1050,7.7,136.4,129.87012987013,136400,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,149229.359255474
"28193",2022,10,"upper_hutt","9cb5f565","Tesla Model 3","Wellington","Spring",1311,6.2,211.5,161.290322580645,211500,3.08467741935484,0,11.6690860215054,70,2022-10-01,154.948961285749,203138.088245617
"28194",2022,10,"upper_hutt","6e13a6d5","Nissan Leaf (30 kWh)","Wellington","Spring",236,6.7,35.2,149.253731343284,35200,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,34597.6685034367
"28195",2022,10,"upper_hutt","0377f3ed","Nissan Leaf (30 kWh)","Wellington","Spring",409,8,51.1,125,51100,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,59959.518719939
"28196",2022,10,"upper_hutt","95824096","Hyundai Kona (EV)","Wellington","Spring",639,6.7,95.4,149.253731343284,95400,3.08467741935484,0,11.6690860215054,70,2022-10-01,145.17761323178,92768.4948551077
"28197",2022,10,"upper_hutt","954f26b4","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",763,7,109,142.857142857143,109000,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,108440.001058978
"28198",2022,10,"upper_hutt","8372866d","Mini Electric Hatch","Wellington","Spring",382,6.36,60.1,157.232704402516,60100,3.08467741935484,0,11.6690860215054,70,2022-10-01,161.620174261865,61738.9065680324
"28199",2022,10,"upper_hutt","2f29cb85","Volkswagen e-Golf","Wellington","Spring",1477,7.2,205.1,138.888888888889,205100,3.08467741935484,0,11.6690860215054,70,2022-10-01,144.901918533646,214020.133674196
"28200",2022,10,"upper_hutt","c35b3e43","Tesla Model 3","Wellington","Spring",1779,8.9,199.9,112.359550561798,199900,3.08467741935484,0,11.6690860215054,70,2022-10-01,154.948961285749,275654.202127348
"28201",2022,10,"upper_hutt","e2b48075","Nissan Leaf (30 kWh)","Wellington","Spring",408,7,58.3,142.857142857143,58300,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,59812.9184296702
"28202",2022,10,"upper_hutt","26c1b982","Nissan Leaf (30 kWh)","Wellington","Spring",119,6.3,18.9,158.730158730159,18900,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,17445.4345419871
"28204",2022,10,"upper_hutt","6f251519","Nissan Leaf (30 kWh)","Wellington","Spring",611,7.4,82.6,135.135135135135,82600,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,89572.7773542365
"28205",2022,10,"upper_hutt","22af75e2","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",442,8.3,53.3,120.481927710843,53300,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,62818.45408659
"28206",2022,10,"upper_hutt","e783456e","Nissan Leaf (30 kWh)","Wellington","Spring",631,7.8,80.9,128.205128205128,80900,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,92504.7831596125
"28207",2022,10,"upper_hutt","71b9f908","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1400,6,233.3,166.666666666667,233300,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,198972.479007299
"28208",2022,10,"upper_hutt","12c9fe8c","Nissan Leaf (30 kWh)","Wellington","Spring",532,6.6,80.6,151.515151515152,80600,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,77991.3544230013
"28209",2022,10,"upper_hutt","8dcca79b","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",2136,6.4,333.8,156.25,333800,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,303575.153685422
"28210",2022,10,"upper_hutt","b2a87ccd","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",825,7.7,107.1,129.87012987013,107100,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,117251.639415015
"28211",2022,10,"upper_hutt","742c1e5e","Nissan Leaf (30 kWh)","Wellington","Spring",1704,6.5,262.2,153.846153846154,262200,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,249806.894618034
"28212",2022,10,"upper_hutt","4590858a","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",721,7.9,91.3,126.582278481013,91300,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,102470.826688759
"28213",2022,10,"upper_hutt","b353261d","Nissan Leaf (62 kWh)","Wellington","Spring",2568,5.8,442.8,172.413793103448,442800,3.08467741935484,0,11.6690860215054,70,2022-10-01,169.084990892822,434210.256612768
"28214",2022,10,"upper_hutt","c3a7820e","Nissan Leaf (40 kWh)","Wellington","Spring",527,5.3,99.4,188.679245283019,99400,3.08467741935484,0,11.6690860215054,70,2022-10-01,153.957969359959,81135.8498526985
"28215",2022,10,"upper_hutt","563f68be","Renault Zoe","Wellington","Spring",656,7.2,91.1,138.888888888889,91100,3.08467741935484,0,11.6690860215054,70,2022-10-01,155.4977588397,102006.529798843
"28216",2022,10,"upper_hutt","4ad06684","Nissan Leaf (40 kWh)","Wellington","Spring",399,6.8,58.7,147.058823529412,58700,3.08467741935484,0,11.6690860215054,70,2022-10-01,153.957969359959,61429.2297746238
"28217",2022,10,"upper_hutt","2388d684","Nissan Leaf (40 kWh)","Wellington","Spring",1936,7.1,272.7,140.845070422535,272700,3.08467741935484,0,11.6690860215054,70,2022-10-01,153.957969359959,298062.628680881
"28218",2022,10,"upper_hutt","7115f1ca","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",721,7.2,100.1,138.888888888889,100100,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,102470.826688759
"28219",2022,10,"upper_hutt","dd24b533","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1078,7.3,147.7,136.986301369863,147700,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,153208.80883562
"28220",2022,10,"upper_hutt","abb84419","Nissan Leaf (30 kWh)","Wellington","Spring",822,7.2,114.2,138.888888888889,114200,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,120505.438600953
"28221",2022,10,"upper_hutt","1bb58a88","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1092,7.1,153.8,140.845070422535,153800,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,155198.533625693
"28222",2022,10,"upper_hutt","7376946c","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",943,6.9,136.7,144.927536231884,136700,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,134022.176931345
"28223",2022,10,"upper_hutt","fa3f5b8d","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1226,8.1,151.4,123.456790123457,151400,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,174243.042330677
"28224",2022,10,"upper_hutt","c032ebaa","Nissan Leaf (30 kWh)","Wellington","Spring",1484,7.1,209,140.845070422535,209000,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,217554.830758898
"28225",2022,10,"upper_hutt","d05be89a","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",499,6.1,81.8,163.934426229508,81800,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,70919.4764461729
"28226",2022,10,"upper_hutt","2bf90a86","Nissan Leaf (30 kWh)","Wellington","Spring",2356,6.1,386.2,163.934426229508,386200,3.08467741935484,0,11.6690860215054,70,2022-10-01,146.6002902688,345390.283873292
"28227",2022,10,"upper_hutt","eb554cfa","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1173,6.9,170,144.927536231884,170000,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.123199290928,166710.512768258
"28228",2022,10,"whangarei","83cfb269","Nissan Leaf (40 kWh)","Whangarei","Spring",1515,7.5,202,133.333333333333,202000,1.26854838709677,0,14.5443548387097,70,2022-10-01,153.534509472354,232604.781850616
"28229",2022,10,"whangarei","bacd9b8c","Nissan Leaf (40 kWh)","Far North","Spring",1872,6.4,292.5,156.25,292500,1.26854838709677,0,14.5443548387097,70,2022-10-01,153.534509472354,287416.601732246
"28230",2022,10,"whangarei","2ddd9f0d","Hyundai Kona (EV)","Whangarei","Spring",2527,6.6,382.9,151.515151515152,382900,1.26854838709677,0,14.5443548387097,70,2022-10-01,144.129087287744,364214.203576128
"28231",2022,10,"whangarei","2be5925e","Nissan Leaf (24 kWh) 2013-2016","Whangarei","Spring",635,7.9,80.4,126.582278481013,80400,1.26854838709677,0,14.5443548387097,70,2022-10-01,142.304445756509,90363.323055383
"28233",2022,10,"whangarei","112ba38a","Hyundai Ioniq (EV)","Whangarei","Spring",175,8.4,20.8,119.047619047619,20800,1.26854838709677,0,14.5443548387097,70,2022-10-01,127.505566017122,22313.4740529964
"28234",2022,10,"whangarei","9541a926","Nissan Leaf (40 kWh)","Far North","Spring",1523,6.8,224,147.058823529412,224000,1.26854838709677,0,14.5443548387097,70,2022-10-01,153.534509472354,233833.057926395
"28235",2022,10,"whangarei","a7a4d804","Hyundai Kona (EV)","Far North","Spring",266,7.8,34.1,128.205128205128,34100,1.26854838709677,0,14.5443548387097,70,2022-10-01,144.129087287744,38338.3372185398
"28236",2022,10,"whangarei","bfa4f588","Nissan Leaf (24 kWh) 2011-2012","Whangarei","Spring",282,7.1,39.7,140.845070422535,39700,1.26854838709677,0,14.5443548387097,70,2022-10-01,155.320827275019,43800.4732915553
"28237",2022,10,"whangarei","bef5cb3a","Nissan Leaf (24 kWh) 2013-2016","Whangarei","Spring",404,6.8,59.4,147.058823529412,59400,1.26854838709677,0,14.5443548387097,70,2022-10-01,142.304445756509,57490.9960856295
"28238",2022,10,"whangarei","afb93c59","Hyundai Kona (EV)","Whangarei","Spring",397,7,56.7,142.857142857143,56700,1.26854838709677,0,14.5443548387097,70,2022-10-01,144.129087287744,57219.2476532343
"28239",2022,10,"whangarei","bfdac6d9","Renault Zoe","Far North","Spring",159,6.5,24.5,153.846153846154,24500,1.26854838709677,0,14.5443548387097,70,2022-10-01,155.646634682869,24747.8149145762
"28240",2022,11,"auckland","b0a61da9","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",495,7.4,66.9,135.135135135135,66900,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,65842.7136919895
"28241",2022,11,"auckland","f0c6f0f5","Nissan e-NV200 (24 kWh)","Auckland","Spring",533,5.9,90.3,169.491525423729,90300,0.145138888888889,0,17.3716666666667,71,2022-11-01,165.74012954297,88339.489046403
"28242",2022,11,"auckland","f7d2b5ab","Nissan Leaf (30 kWh)","Auckland","Spring",1513,6.5,232.8,153.846153846154,232800,0.145138888888889,0,17.3716666666667,71,2022-11-01,137.168239049466,207535.545681842
"28243",2022,11,"auckland","a4364fd0","Nissan Leaf (30 kWh)","Auckland","Spring",699,7.5,93.2,133.333333333333,93200,0.145138888888889,0,17.3716666666667,71,2022-11-01,137.168239049466,95880.5990955765
"28244",2022,11,"auckland","f535a045","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",320,7.2,44.4,138.888888888889,44400,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,42564.986629165
"28245",2022,11,"auckland","285816bd","Nissan Leaf (30 kWh)","Auckland","Spring",2264,8,283,125,283000,0.145138888888889,0,17.3716666666667,71,2022-11-01,137.168239049466,310548.89320799
"28246",2022,11,"auckland","347ed440","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",1448,7.9,183.3,126.582278481013,183300,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,192606.564496971
"28247",2022,11,"auckland","16fc4cf2","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",905,8.5,106.5,117.647058823529,106500,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,120379.102810607
"28248",2022,11,"auckland","38e9e9a5","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",553,7.9,70,126.582278481013,70000,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,73557.6175185257
"28249",2022,11,"auckland","d2c567e0","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",1112,8.6,129.3,116.279069767442,129300,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,147913.328536348
"28250",2022,11,"auckland","ec058b07","Nissan Leaf (24 kWh) 2011-2012","Auckland","Spring",625,5.9,105.9,169.491525423729,105900,0.145138888888889,0,17.3716666666667,71,2022-11-01,144.147050105598,90091.9063159987
"28251",2022,11,"auckland","55783a1b","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",134,8.2,16.3,121.951219512195,16300,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,17824.0881509628
"28252",2022,11,"auckland","4a2a4ace","Nissan Leaf (30 kWh)","Auckland","Spring",1312,9.2,142.6,108.695652173913,142600,0.145138888888889,0,17.3716666666667,71,2022-11-01,137.168239049466,179964.729632899
"28253",2022,11,"auckland","d425006d","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",778,7.3,106.6,136.986301369863,106600,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,103486.123742157
"28254",2022,11,"auckland","6aae5f69","Nissan Leaf (24 kWh) 2011-2012","Auckland","Spring",759,7.2,105.4,138.888888888889,105400,0.145138888888889,0,17.3716666666667,71,2022-11-01,144.147050105598,109407.611030149
"28255",2022,11,"auckland","a2d36546","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",151,7.6,19.9,131.578947368421,19900,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,20085.3530656372
"28256",2022,11,"auckland","58221132","Tesla Model 3","Auckland","Spring",1723,6,287.2,166.666666666667,287200,0.145138888888889,0,17.3716666666667,71,2022-11-01,144.668349372084,249263.565968101
"28257",2022,11,"auckland","89f10574","Nissan Leaf (24 kWh) 2013-2016","Coromandel","Spring",185,7.7,24,129.87012987013,24000,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,24607.882894986
"28258",2022,11,"auckland","c66d1c6f","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",395,8.4,47,119.047619047619,47000,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,52541.1553703755
"28259",2022,11,"auckland","2289b61a","MG ZS EV","Auckland","Spring",622,7.2,86.4,138.888888888889,86400,0.145138888888889,0,17.3716666666667,71,2022-11-01,158.55518052177,98621.3222845409
"28260",2022,11,"auckland","cb07f720","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",1464,7.6,192.6,131.578947368421,192600,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,194734.81382843
"28261",2022,11,"auckland","915ddac7","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",2338,6.9,338.8,144.927536231884,338800,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,310990.433559336
"28262",2022,11,"auckland","4f625cd0","Nissan Leaf (30 kWh)","Auckland","Spring",1081,6.8,159,147.058823529412,159000,0.145138888888889,0,17.3716666666667,71,2022-11-01,137.168239049466,148278.866412472
"28263",2022,11,"auckland","017cf0b1","MG ZS EV","Coromandel","Spring",1979,6.58,300.8,151.975683890577,300800,0.145138888888889,0,17.3716666666667,71,2022-11-01,158.55518052177,313780.702252583
"28264",2022,11,"auckland","869ba62b","Kia Soul","Auckland","Spring",587,7.4,79.3,135.135135135135,79300,0.145138888888889,0,17.3716666666667,71,2022-11-01,142.423234394671,83602.4385896718
"28265",2022,11,"auckland","678ba28e","Nissan Leaf (24 kWh) 2013-2016","Rodney","Spring",1116,7.2,155,138.888888888889,155000,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,148445.390869213
"28266",2022,11,"auckland","30c78336","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",1030,8,128.8,125,128800,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,137006.050712625
"28267",2022,11,"auckland","82c3cd8f","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",985,7.2,136.8,138.888888888889,136800,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,131020.349467898
"28268",2022,11,"auckland","0009bcb4","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",926,8.1,114.3,123.456790123457,114300,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,123172.430058146
"28269",2022,11,"auckland","9e750c70","Nissan Leaf (30 kWh)","Auckland","Spring",1955,7.3,267.8,136.986301369863,267800,0.145138888888889,0,17.3716666666667,71,2022-11-01,137.168239049466,268163.907341705
"28270",2022,11,"auckland","8673e245","Nissan Leaf (24 kWh) 2013-2016","Rodney","Spring",937,6.2,151.1,161.290322580645,151100,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,124635.601473524
"28271",2022,11,"auckland","3fc31628","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",1433,7.9,181.4,126.582278481013,181400,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,190611.330748729
"28272",2022,11,"auckland","e5ce6cf9","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",1066,7.8,136.7,128.205128205128,136700,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,141794.611708406
"28273",2022,11,"auckland","a07eb290","Nissan Leaf (30 kWh)","Auckland","Spring",1091,7.2,151.5,138.888888888889,151500,0.145138888888889,0,17.3716666666667,71,2022-11-01,137.168239049466,149650.548802967
"28274",2022,11,"auckland","53d741a0","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",1291,7.7,167.7,129.87012987013,167700,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,171723.117932037
"28275",2022,11,"auckland","13ce3af9","MG ZS EV","Auckland","Spring",1497,5.9,253.7,169.491525423729,253700,0.145138888888889,0,17.3716666666667,71,2022-11-01,158.55518052177,237357.10524109
"28276",2022,11,"auckland","a33b8bd9","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",1891,7.7,245.6,129.87012987013,245600,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,251532.467861722
"28277",2022,11,"auckland","41c5c3c0","Nissan e-NV200 (24 kWh)","Auckland","Spring",223,7.4,30.1,135.135135135135,30100,0.145138888888889,0,17.3716666666667,71,2022-11-01,165.74012954297,36960.0488880823
"28278",2022,11,"auckland","ebc8621d","Nissan Leaf (40 kWh)","Auckland","Spring",800,7.4,108.1,135.135135135135,108100,0.145138888888889,0,17.3716666666667,71,2022-11-01,143.871591537941,115097.273230353
"28279",2022,11,"auckland","40a7e7ff","Nissan Leaf (24 kWh) 2011-2012","Auckland","Spring",1383,7.6,182,131.578947368421,182000,0.145138888888889,0,17.3716666666667,71,2022-11-01,144.147050105598,199355.370296042
"28280",2022,11,"auckland","ebe2a2b8","Nissan Leaf (30 kWh)","Auckland","Spring",291,7,41.6,142.857142857143,41600,0.145138888888889,0,17.3716666666667,71,2022-11-01,137.168239049466,39915.9575633945
"28281",2022,11,"auckland","78d65b71","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",561,7.1,79,140.845070422535,79000,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,74621.7421842548
"28282",2022,11,"auckland","1635b442","Nissan Leaf (40 kWh)","Rodney","Spring",393.5,7,56.2,142.857142857143,56200,0.145138888888889,0,17.3716666666667,71,2022-11-01,143.871591537941,56613.47127018
"28283",2022,11,"auckland","67947fb1","Nissan Leaf (30 kWh)","Auckland","Spring",974,7.1,137.2,140.845070422535,137200,0.145138888888889,0,17.3716666666667,71,2022-11-01,137.168239049466,133601.86483418
"28284",2022,11,"auckland","bada0ebe","Nissan Leaf (62 kWh)","Auckland","Spring",1180,7.7,153.2,129.87012987013,153200,0.145138888888889,0,17.3716666666667,71,2022-11-01,158.874804063352,187472.268794756
"28285",2022,11,"auckland","7781366d","Nissan Leaf (40 kWh)","Auckland","Spring",2068,6.8,304.1,147.058823529412,304100,0.145138888888889,0,17.3716666666667,71,2022-11-01,143.871591537941,297526.451300463
"28286",2022,11,"auckland","60005b95","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",649,8.3,78.2,120.481927710843,78200,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.01558321614,86327.1135072752
