"","year","month","weather_region","vehicle","model","region","season","distance","efficiency","kwh","economy","wh","HDD","CDD","avg_temp","time_month","date","predict_vehicle_econ","wh_pred"
"27244",2022,8,"clyde","f7da3890","Nissan Leaf (30 kWh)","Central Otago","Winter",1284,7.2,178.3,138.888888888889,178300,8.72190860215054,0,5.38709677419355,68,2022-08-01,159.963938484,205393.697013456
"27245",2022,8,"clyde","903c8136","Kia Niro (EV)","Central Otago","Winter",2321,6.1,380.5,163.934426229508,380500,8.72190860215054,0,5.38709677419355,68,2022-08-01,175.806996660783,408048.039249678
"27246",2022,8,"clyde","c8ed6305","Kia Niro (EV)","Central Otago","Winter",1324,5.7,232.3,175.438596491228,232300,8.72190860215054,0,5.38709677419355,68,2022-08-01,194.645297096365,257710.373355587
"27247",2022,8,"clyde","f6ec5359","Nissan Leaf (30 kWh)","Central Otago","Winter",658,7.1,92.7,140.845070422535,92700,8.72190860215054,0,5.38709677419355,68,2022-08-01,150.490355900275,99022.6541823811
"27248",2022,8,"clyde","ff6b0e0c","Nissan Leaf (62 kWh)","Central Otago","Winter",1616,5.7,283.5,175.438596491228,283500,8.72190860215054,0,5.38709677419355,68,2022-08-01,183.722165058296,296895.018734207
"27250",2022,8,"dunedin","305427db","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",683,7.9,86.5,126.582278481013,86500,4.9252688172043,0,9.21155913978495,68,2022-08-01,139.520965043994,95292.8191250478
"27251",2022,8,"dunedin","dc887434","Nissan Leaf (40 kWh)","Coastal Otago","Winter",1007,6.7,150.3,149.253731343284,150300,4.9252688172043,0,9.21155913978495,68,2022-08-01,154.91322630708,155997.618891229
"27252",2022,8,"dunedin","8e66d392","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",100,6.4,15.6,156.25,15600,4.9252688172043,0,9.21155913978495,68,2022-08-01,158.370195390385,15837.0195390385
"27253",2022,8,"dunedin","fcaee1d3","Nissan Leaf (40 kWh)","Waitaki","Winter",1116,5.6,199.3,178.571428571429,199300,4.9252688172043,0,9.21155913978495,68,2022-08-01,169.781658784442,189476.331203437
"27254",2022,8,"dunedin","bb0935d2","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",1336,6.5,205.5,153.846153846154,205500,4.9252688172043,0,9.21155913978495,68,2022-08-01,154.741232234551,206734.286265361
"27255",2022,8,"dunedin","66618ac4","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",1404,6,234,166.666666666667,234000,4.9252688172043,0,9.21155913978495,68,2022-08-01,153.169732839596,215050.304906793
"27256",2022,8,"dunedin","8e87a52a","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",232,6,38.7,166.666666666667,38700,4.9252688172043,0,9.21155913978495,68,2022-08-01,154.724254270788,35896.0269908228
"27257",2022,8,"dunedin","f86e13a4","Nissan Leaf (24 kWh) 2011-2012","Coastal Otago","Winter",475,5.4,88,185.185185185185,88000,4.9252688172043,0,9.21155913978495,68,2022-08-01,174.354277768934,82818.2819402435
"27258",2022,8,"dunedin","22f48ca9","Nissan Leaf (40 kWh)","Coastal Otago","Winter",861,6.1,141.1,163.934426229508,141100,4.9252688172043,0,9.21155913978495,68,2022-08-01,172.301982258443,148352.00672452
"27259",2022,8,"dunedin","a6784384","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",848,6,141.3,166.666666666667,141300,4.9252688172043,0,9.21155913978495,68,2022-08-01,168.578997790176,142954.99012607
"27260",2022,8,"dunedin","1959ecf3","Nissan Leaf (30 kWh)","Coastal Otago","Winter",1211,6,201.8,166.666666666667,201800,4.9252688172043,0,9.21155913978495,68,2022-08-01,156.976776480306,190098.87631765
"27261",2022,8,"dunedin","900077c2","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",141,7.3,19.3,136.986301369863,19300,4.9252688172043,0,9.21155913978495,68,2022-08-01,142.105406551346,20036.8623237398
"27262",2022,8,"dunedin","2612d2b9","Nissan Leaf (30 kWh)","Coastal Otago","Winter",1146,5.7,201.1,175.438596491228,201100,4.9252688172043,0,9.21155913978495,68,2022-08-01,155.590642348593,178306.876131487
"27263",2022,8,"dunedin","06fcf8f0","Nissan Leaf (40 kWh)","Coastal Otago","Winter",709,6,118.2,166.666666666667,118200,4.9252688172043,0,9.21155913978495,68,2022-08-01,164.33853023025,116516.017933247
"27264",2022,8,"dunedin","4a62d17c","Nissan Leaf (40 kWh)","Coastal Otago","Winter",1764,5.4,326.7,185.185185185185,326700,4.9252688172043,0,9.21155913978495,68,2022-08-01,193.476540430407,341292.617319239
"27265",2022,8,"dunedin","10bc0a12","Nissan Leaf (30 kWh)","Coastal Otago","Winter",2513,6,418.8,166.666666666667,418800,4.9252688172043,0,9.21155913978495,68,2022-08-01,169.048403271047,424818.637420141
"27266",2022,8,"dunedin","9967b14e","Nissan Leaf (30 kWh)","Coastal Otago","Winter",618,6.1,101.3,163.934426229508,101300,4.9252688172043,0,9.21155913978495,68,2022-08-01,157.870255422744,97563.8178512558
"27267",2022,8,"dunedin","5d7431fa","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",519,5.9,88,169.491525423729,88000,4.9252688172043,0,9.21155913978495,68,2022-08-01,161.357566931528,83744.5772374629
"27268",2022,8,"dunedin","eac144cc","Nissan Leaf (24 kWh) 2011-2012","Coastal Otago","Winter",1210,4.8,252.1,208.333333333333,252100,4.9252688172043,0,9.21155913978495,68,2022-08-01,201.407926113349,243703.590597152
"27269",2022,8,"dunedin","d8a28616","Nissan Leaf (30 kWh)","Coastal Otago","Winter",560,6.5,86.2,153.846153846154,86200,4.9252688172043,0,9.21155913978495,68,2022-08-01,152.779669088269,85556.6146894307
"27270",2022,8,"dunedin","8492949d","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",728,6.1,119.3,163.934426229508,119300,4.9252688172043,0,9.21155913978495,68,2022-08-01,164.574479203793,119810.220860361
"27271",2022,8,"dunedin","b7ab9710","Kia Niro (EV)","Coastal Otago","Winter",1179,5.5,214.4,181.818181818182,214400,4.9252688172043,0,9.21155913978495,68,2022-08-01,172.507376855323,203386.197312426
"27272",2022,8,"dunedin","01a0fd61","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",2092,6.5,321.8,153.846153846154,321800,4.9252688172043,0,9.21155913978495,68,2022-08-01,158.762756088726,332131.685737616
"27273",2022,8,"dunedin","f95c092c","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",2061,6.1,337.9,163.934426229508,337900,4.9252688172043,0,9.21155913978495,68,2022-08-01,148.109585717998,305253.856164794
"27274",2022,8,"dunedin","46d026d5","BMW i3","Waitaki","Winter",3432,6.6,520,151.515151515152,520000,4.9252688172043,0,9.21155913978495,68,2022-08-01,143.326257717962,491895.716488046
"27275",2022,8,"dunedin","8f17232b","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",277,5.8,47.8,172.413793103448,47800,4.9252688172043,0,9.21155913978495,68,2022-08-01,175.829548642451,48704.7849739588
"27276",2022,8,"dunedin","794b4bdf","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",173,5.8,29.8,172.413793103448,29800,4.9252688172043,0,9.21155913978495,68,2022-08-01,143.444314129638,24815.8663444274
"27277",2022,8,"dunedin","a4760f38","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",703,6.4,109.8,156.25,109800,4.9252688172043,0,9.21155913978495,68,2022-08-01,152.12354440906,106942.851719569
"27278",2022,8,"dunedin","7a19bcb3","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",1037,6.6,157.1,151.515151515152,157100,4.9252688172043,0,9.21155913978495,68,2022-08-01,138.81077137493,143946.769915802
"27279",2022,8,"dunedin","b48e914b","Tesla Model 3","Coastal Otago","Winter",281,7.1,39.6,140.845070422535,39600,4.9252688172043,0,9.21155913978495,68,2022-08-01,152.776627815663,42930.2324162013
"27280",2022,8,"dunedin","cbf304a0","Nissan Leaf (30 kWh)","Coastal Otago","Winter",295,6.9,42.8,144.927536231884,42800,4.9252688172043,0,9.21155913978495,68,2022-08-01,168.07445789327,49581.9650785147
"27281",2022,8,"dunedin","3fd4fd65","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",309,6.3,49,158.730158730159,49000,4.9252688172043,0,9.21155913978495,68,2022-08-01,149.268481302743,46123.9607225475
"27282",2022,8,"dunedin","4a30131d","Nissan Leaf (24 kWh) 2011-2012","Coastal Otago","Winter",1093,4.5,242.9,222.222222222222,242900,4.9252688172043,0,9.21155913978495,68,2022-08-01,204.874723946456,223928.073273477
"27283",2022,8,"dunedin","5d154feb","Nissan Leaf (40 kWh)","Coastal Otago","Winter",1250,5,250,200,250000,4.9252688172043,0,9.21155913978495,68,2022-08-01,174.396248271096,217995.310338869
"27284",2022,8,"dunedin","5f332a32","Nissan Leaf (30 kWh)","Coastal Otago","Winter",909,6,151.5,166.666666666667,151500,4.9252688172043,0,9.21155913978495,68,2022-08-01,170.04946067293,154574.959751694
"27285",2022,8,"hamilton","485d5258","Nissan Leaf (24 kWh) 2013-2016","Waikato","Winter",506,8.2,61.7,121.951219512195,61700,3.7239247311828,0,10.6815860215054,68,2022-08-01,129.595250165856,65575.1965839231
"27287",2022,8,"hamilton","c4ad876c","Nissan Leaf (30 kWh)","Waikato","Winter",670,7.1,94.4,140.845070422535,94400,3.7239247311828,0,10.6815860215054,68,2022-08-01,149.449913021625,100131.441724489
"27288",2022,8,"hamilton","136255e2multi_region 2","Nissan Leaf (30 kWh)","Waikato","Winter",632,6.4,98.8,156.25,98800,3.7239247311828,0,10.6815860215054,68,2022-08-01,162.272734445308,102556.368169434
"27289",2022,8,"hamilton","998d6237","Tesla Model 3","Waikato","Winter",438,5.7,76.8,175.438596491228,76800,3.7239247311828,0,10.6815860215054,68,2022-08-01,173.301289695396,75905.9648865835
"27290",2022,8,"hamilton","61d5d3c5","Nissan Leaf (24 kWh) 2013-2016","Waikato","Winter",657,7.6,86.4,131.578947368421,86400,3.7239247311828,0,10.6815860215054,68,2022-08-01,141.502088724443,92966.8722919594
"27292",2022,8,"hamilton","33a7d300","Nissan Leaf (24 kWh) 2013-2016","Waikato","Winter",873,7.3,119.6,136.986301369863,119600,3.7239247311828,0,10.6815860215054,68,2022-08-01,142.033367636836,123995.129946958
"27293",2022,8,"hamilton","321fd788","Nissan Leaf (30 kWh)","Waikato","Winter",1620,6.1,265.6,163.934426229508,265600,3.7239247311828,0,10.6815860215054,68,2022-08-01,156.979094898063,254306.133734862
"27294",2022,8,"hamilton","4cfb02c5","Hyundai Kona (EV)","Waikato","Winter",1274,7.5,169.9,133.333333333333,169900,3.7239247311828,0,10.6815860215054,68,2022-08-01,142.134995814254,181079.98466736
"27296",2022,8,"hamilton","28b8c7c3","Nissan Leaf (30 kWh)","Waikato","Winter",2614,6.7,390.1,149.253731343284,390100,3.7239247311828,0,10.6815860215054,68,2022-08-01,151.478091783063,395963.731920927
"27297",2022,8,"hamilton","d44a732f","Nissan Leaf (40 kWh)","Waikato","Winter",1069,6.7,159.6,149.253731343284,159600,3.7239247311828,0,10.6815860215054,68,2022-08-01,150.162846178213,160524.08256451
"27298",2022,8,"hamilton","7d8cf190","Hyundai Ioniq (EV)","Waikato","Winter",543,8.8,61.7,113.636363636364,61700,3.7239247311828,0,10.6815860215054,68,2022-08-01,126.827783070617,68867.4862073451
"27299",2022,8,"hamilton","e74bec5f","Nissan Leaf (40 kWh)","Waikato","Winter",212,8,26.5,125,26500,3.7239247311828,0,10.6815860215054,68,2022-08-01,139.487465306602,29571.3426449997
"27300",2022,8,"hamilton","42177ae9","Nissan Leaf (24 kWh) 2013-2016","Waikato","Winter",1689,6.6,255.9,151.515151515152,255900,3.7239247311828,0,10.6815860215054,68,2022-08-01,152.43225636374,257458.080998357
"27301",2022,8,"hamilton","667822bd","Nissan e-NV200 (24 kWh)","Waikato","Winter",206,6.1,33.8,163.934426229508,33800,3.7239247311828,0,10.6815860215054,68,2022-08-01,170.992691811329,35224.4945131337
"27302",2022,8,"hamilton","bb31cb93","Nissan Leaf (40 kWh)","Waikato","Winter",861,6.4,134.5,156.25,134500,3.7239247311828,0,10.6815860215054,68,2022-08-01,169.377954800535,145834.419083261
"27303",2022,8,"hamilton","a54f8ca7","MG ZS EV","Waikato","Winter",2262,5.9,383.4,169.491525423729,383400,3.7239247311828,0,10.6815860215054,68,2022-08-01,175.909256551912,397906.738320425
"27304",2022,8,"hamilton","4dc2c4f5","Nissan Leaf (30 kWh)","Waikato","Winter",875,6.6,132.6,151.515151515152,132600,3.7239247311828,0,10.6815860215054,68,2022-08-01,145.3040805819,127141.070509162
"27305",2022,8,"hamilton","5918257c","Nissan Leaf (24 kWh) 2013-2016","Waikato","Winter",901,7.1,126.9,140.845070422535,126900,3.7239247311828,0,10.6815860215054,68,2022-08-01,141.498098863067,127489.787075623
"27306",2022,8,"hamilton","041045c2","Nissan Leaf (40 kWh)","Waikato","Winter",1476,6.4,230.6,156.25,230600,3.7239247311828,0,10.6815860215054,68,2022-08-01,155.689659633643,229797.937619257
"27307",2022,8,"invercargill","231c77cd","Nissan Leaf (30 kWh)","Southland","Winter",1015,6.6,153.8,151.515151515152,153800,6.75793010752688,0,7.28411843876178,68,2022-08-01,147.615839179732,149830.076767428
"27309",2022,8,"invercargill","f852de07","Nissan Leaf (40 kWh)","Southland","Winter",1283,5.7,225.1,175.438596491228,225100,6.75793010752688,0,7.28411843876178,68,2022-08-01,165.290610684508,212067.853508224
"27310",2022,8,"invercargill","9ecc99d6multi_region 2","Nissan Leaf (40 kWh)","Southland","Winter",3460,5.7,607,175.438596491228,607000,6.75793010752688,0,7.28411843876178,68,2022-08-01,187.183108537439,647653.555539539
"27311",2022,8,"invercargill","54633f3c","Nissan Leaf (62 kWh)","Southland","Winter",2336,5.4,432.6,185.185185185185,432600,6.75793010752688,0,7.28411843876178,68,2022-08-01,189.500546516031,442673.276661448
"27312",2022,8,"napier","9133c9ce","Nissan Leaf (30 kWh)","Hawkes Bay","Winter",717,6.2,115.6,161.290322580645,115600,3.43548387096774,0,11.3474462365591,68,2022-08-01,156.269560213191,112045.274672858
"27313",2022,8,"napier","82360b85","Nissan Leaf (24 kWh) 2013-2016","Hawkes Bay","Winter",602,6.3,95.6,158.730158730159,95600,3.43548387096774,0,11.3474462365591,68,2022-08-01,146.433877206313,88153.1940782004
"27315",2022,8,"napier","45476a6f","Nissan Leaf (40 kWh)","Hawkes Bay","Winter",1180,6.6,178.8,151.515151515152,178800,3.43548387096774,0,11.3474462365591,68,2022-08-01,156.476014900815,184641.697582961
"27316",2022,8,"napier","0e4de91c","Nissan Leaf (30 kWh)","Hawkes Bay","Winter",518,7,74,142.857142857143,74000,3.43548387096774,0,11.3474462365591,68,2022-08-01,143.75306915842,74464.0898240618
"27317",2022,8,"napier","86983767","Nissan Leaf (24 kWh) 2013-2016","Hawkes Bay","Winter",1001,7,143,142.857142857143,143000,3.43548387096774,0,11.3474462365591,68,2022-08-01,142.551102103371,142693.653205474
"27319",2022,8,"nelson","e49ed9d9","Nissan Leaf (30 kWh)","Nelson","Winter",216,7.5,28.8,133.333333333333,28800,4.66948924731183,0,9.43548387096774,68,2022-08-01,149.743583870164,32344.6141159553
"27320",2022,8,"nelson","c49e562a","Nissan Leaf (30 kWh)","Nelson","Winter",351,8.4,41.8,119.047619047619,41800,4.66948924731183,0,9.43548387096774,68,2022-08-01,123.745080139129,43434.5231288341
"27321",2022,8,"nelson","9bad878a","Nissan Leaf (30 kWh)","Marlborough","Winter",569,6.6,86.2,151.515151515152,86200,4.66948924731183,0,9.43548387096774,68,2022-08-01,150.560490720979,85668.9192202372
"27322",2022,8,"nelson","7d1df810","Nissan e-NV200 (24 kWh)","Golden Bay","Winter",325,6.2,52.4,161.290322580645,52400,4.66948924731183,0,9.43548387096774,68,2022-08-01,173.124198115477,56265.36438753
"27323",2022,8,"nelson","0fc92b1c","Nissan Leaf (24 kWh) 2013-2016","Nelson","Winter",757,7.1,106.6,140.845070422535,106600,4.66948924731183,0,9.43548387096774,68,2022-08-01,138.061430139631,104512.502615701
"27324",2022,8,"nelson","65397faf","Nissan Leaf (24 kWh) 2013-2016","Nelson","Winter",1411,6.1,231.3,163.934426229508,231300,4.66948924731183,0,9.43548387096774,68,2022-08-01,163.395765639686,230551.425317596
"27325",2022,8,"nelson","a8d4db84","Nissan Leaf (24 kWh) 2013-2016","Nelson","Winter",544,7,77.7,142.857142857143,77700,4.66948924731183,0,9.43548387096774,68,2022-08-01,131.626278282545,71604.6953857043
"27326",2022,8,"nelson","7ff18a25","Nissan Leaf (24 kWh) 2013-2016","Marlborough","Winter",465,6.5,71.5,153.846153846154,71500,4.66948924731183,0,9.43548387096774,68,2022-08-01,153.18480397942,71230.9338504302
"27327",2022,8,"nelson","8fdc0924","Nissan Leaf (40 kWh)","Nelson","Winter",262,6.6,39.7,151.515151515152,39700,4.66948924731183,0,9.43548387096774,68,2022-08-01,163.838451263283,42925.6742309801
"27328",2022,8,"nelson","9265d3ff","Nissan Leaf (24 kWh) 2013-2016","Golden Bay","Winter",297,7.3,40.7,136.986301369863,40700,4.66948924731183,0,9.43548387096774,68,2022-08-01,133.996712015819,39797.0234686984
"27329",2022,8,"nelson","911564fe","Nissan Leaf (30 kWh)","Nelson","Winter",632,7.2,87.8,138.888888888889,87800,4.66948924731183,0,9.43548387096774,68,2022-08-01,134.780507697609,85181.2808648888
"27330",2022,8,"nelson","0e1a5c86","Nissan Leaf (24 kWh) 2013-2016","Marlborough","Winter",663,8.4,78.9,119.047619047619,78900,4.66948924731183,0,9.43548387096774,68,2022-08-01,128.836402382291,85418.5347794589
"27332",2022,8,"nelson","5d26c692","Nissan Leaf (30 kWh)","Marlborough","Winter",1148,6.5,176.6,153.846153846154,176600,4.66948924731183,0,9.43548387096774,68,2022-08-01,156.549024949651,179718.280642199
"27333",2022,8,"nelson","02323026","Hyundai Ioniq (EV)","Marlborough","Winter",553,7.6,72.8,131.578947368421,72800,4.66948924731183,0,9.43548387096774,68,2022-08-01,134.518073804809,74388.4948140592
"27334",2022,8,"nelson","ee37c803","BMW i3","Nelson","Winter",799,6.9,115.8,144.927536231884,115800,4.66948924731183,0,9.43548387096774,68,2022-08-01,151.538520944662,121079.278234785
"27335",2022,8,"nelson","7e9f040f","Nissan Leaf (24 kWh) 2011-2012","Golden Bay","Winter",674,6,112.3,166.666666666667,112300,4.66948924731183,0,9.43548387096774,68,2022-08-01,160.963102888167,108489.131346625
"27337",2022,8,"nelson","f05bf7dd","Nissan Leaf (30 kWh)","Nelson","Winter",1168,6.9,169.3,144.927536231884,169300,4.66948924731183,0,9.43548387096774,68,2022-08-01,150.497564396601,175781.15521523
"27338",2022,8,"nelson","72cb6046","Nissan Leaf (24 kWh) 2013-2016","Nelson","Winter",337,7.4,45.5,135.135135135135,45500,4.66948924731183,0,9.43548387096774,68,2022-08-01,133.066713804711,44843.4825521877
"27339",2022,8,"nelson","aacb35c2","Nissan Leaf (30 kWh)","Nelson","Winter",367,7,52.4,142.857142857143,52400,4.66948924731183,0,9.43548387096774,68,2022-08-01,151.226294120406,55500.0499421889
"27340",2022,8,"nelson","8ba9e2e0","Nissan Leaf (62 kWh)","Nelson","Winter",2013,6.1,330,163.934426229508,330000,4.66948924731183,0,9.43548387096774,68,2022-08-01,160.510834871736,323108.310596805
"27341",2022,8,"nelson","2aa863ec","Nissan Leaf (24 kWh) 2013-2016","Nelson","Winter",1320,6.9,191.3,144.927536231884,191300,4.66948924731183,0,9.43548387096774,68,2022-08-01,158.827593811727,209652.42383148
"27342",2022,8,"nelson","5499297b","Nissan Leaf (30 kWh)","Nelson","Winter",274,6.8,40.3,147.058823529412,40300,4.66948924731183,0,9.43548387096774,68,2022-08-01,142.797457076214,39126.5032388828
"27343",2022,8,"nelson","695c0d21","Nissan Leaf (40 kWh)","Marlborough","Winter",959,5.6,171.2,178.571428571429,171200,4.66948924731183,0,9.43548387096774,68,2022-08-01,176.293498241727,169065.464813816
"27344",2022,8,"palmerston_north","0484e0a4","Nissan Leaf (40 kWh)","Manawatu","Winter",3494,6.4,545.9,156.25,545900,3.61935483870968,0,10.7344086021505,68,2022-08-01,162.131168975642,566486.304400892
"27345",2022,8,"palmerston_north","36bff4ad","Nissan Leaf (24 kWh) 2013-2016","Manawatu","Winter",1543,6.3,244.9,158.730158730159,244900,3.61935483870968,0,10.7344086021505,68,2022-08-01,167.240138906496,258051.534332724
