"","year","month","weather_region","vehicle","model","region","season","distance","efficiency","kwh","economy","wh","HDD","CDD","avg_temp","time_month","date","predict_vehicle_econ","wh_pred"
"28082",2022,10,"hamilton","485d5258","Nissan Leaf (24 kWh) 2013-2016","Waikato","Spring",319,8.6,37.1,116.279069767442,37100,1.66088709677419,0,13.7977088948787,70,2022-10-01,125.362525493237,39990.6456323427
"28084",2022,10,"hamilton","7d8cf190","Hyundai Ioniq (EV)","Waikato","Spring",390,8.2,47.6,121.951219512195,47600,1.66088709677419,0,13.7977088948787,70,2022-10-01,122.362097914954,47721.2181868322
"28086",2022,10,"hamilton","5918257c","Nissan Leaf (24 kWh) 2013-2016","Waikato","Spring",748,7.2,103.9,138.888888888889,103900,1.66088709677419,0,13.7977088948787,70,2022-10-01,137.481264147743,102835.985582511
"28087",2022,10,"hamilton","61d5d3c5","Nissan Leaf (24 kWh) 2013-2016","Waikato","Spring",559,7.7,72.6,129.87012987013,72600,1.66088709677419,0,13.7977088948787,70,2022-10-01,137.091496375528,76634.1464739202
"28088",2022,10,"hamilton","c4ad876c","Nissan Leaf (30 kWh)","Waikato","Spring",543,7.4,73.4,135.135135135135,73400,1.66088709677419,0,13.7977088948787,70,2022-10-01,146.30065684151,79441.2566649399
"28089",2022,10,"hamilton","a54f8ca7","MG ZS EV","Waikato","Spring",794,6,132.3,166.666666666667,132300,1.66088709677419,0,13.7977088948787,70,2022-10-01,168.150977761811,133511.876342878
"28090",2022,10,"invercargill","9ecc99d6multi_region 2","Nissan Leaf (40 kWh)","Southland","Spring",3754,6.2,605.5,161.290322580645,605500,5.03158602150538,0,9.33297442799462,70,2022-10-01,182.460684547761,684957.409792296
"28091",2022,10,"invercargill","f87276ae","Nissan Leaf (30 kWh)","Southland","Spring",271,8.1,33.5,123.456790123457,33500,5.03158602150538,0,9.33297442799462,70,2022-10-01,150.126784354923,40684.3585601841
"28092",2022,10,"invercargill","231c77cd","Nissan Leaf (30 kWh)","Southland","Spring",659,7.2,91.5,138.888888888889,91500,5.03158602150538,0,9.33297442799462,70,2022-10-01,143.870903985971,94810.9257267546
"28094",2022,10,"invercargill","f852de07","Nissan Leaf (40 kWh)","Southland","Spring",792,6.1,129.8,163.934426229508,129800,5.03158602150538,0,9.33297442799462,70,2022-10-01,161.956091735255,128269.224654322
"28097",2022,10,"napier","82360b85","Nissan Leaf (24 kWh) 2013-2016","Hawkes Bay","Spring",8741,6.4,1365.8,156.25,1365800,1.89086021505376,0.0129032258064516,13.8641129032258,70,2022-10-01,143.088379593813,1250735.52602952
"28098",2022,10,"napier","86983767","Nissan Leaf (24 kWh) 2013-2016","Hawkes Bay","Spring",717,7.3,98.2,136.986301369863,98200,1.89086021505376,0.0129032258064516,13.8641129032258,70,2022-10-01,139.275512792418,99860.5426721639
"28099",2022,10,"napier","9133c9ce","Nissan Leaf (30 kWh)","Hawkes Bay","Spring",2466,6.7,368.1,149.253731343284,368100,1.89086021505376,0.0129032258064516,13.8641129032258,70,2022-10-01,152.331834975894,375650.305050555
"28100",2022,10,"napier","0e4de91c","Nissan Leaf (30 kWh)","Hawkes Bay","Spring",867,7.3,118.8,136.986301369863,118800,1.89086021505376,0.0129032258064516,13.8641129032258,70,2022-10-01,140.368872553875,121699.81250421
"28101",2022,10,"nelson","f05bf7dd","Nissan Leaf (30 kWh)","Nelson","Spring",1373,6.7,204.9,149.253731343284,204900,2.57069892473118,0,12.0593243243243,70,2022-10-01,144.797793540037,198807.370530471
"28102",2022,10,"nelson","72cb6046","Nissan Leaf (24 kWh) 2013-2016","Nelson","Spring",842,8,105.2,125,105200,2.57069892473118,0,12.0593243243243,70,2022-10-01,129.435243296508,108984.474855659
"28103",2022,10,"nelson","97e15a0c","Nissan Leaf (30 kWh)","Golden Bay","Spring",2168,6.8,318.8,147.058823529412,318800,2.57069892473118,0,12.0593243243243,70,2022-10-01,160.36779951406,347677.389346481
"28105",2022,10,"nelson","7e9f040f","Nissan Leaf (24 kWh) 2011-2012","Golden Bay","Spring",627,6.7,93.6,149.253731343284,93600,2.57069892473118,0,12.0593243243243,70,2022-10-01,152.048532483783,95334.4298673318
"28106",2022,10,"nelson","02323026","Hyundai Ioniq (EV)","Marlborough","Spring",1100,7.9,139.2,126.582278481013,139200,2.57069892473118,0,12.0593243243243,70,2022-10-01,128.571872948036,141429.060242839
"28107",2022,10,"nelson","c49e562a","Nissan Leaf (30 kWh)","Nelson","Spring",318,9.6,33.1,104.166666666667,33100,2.57069892473118,0,12.0593243243243,70,2022-10-01,120.424725318467,38295.0626512724
"28108",2022,10,"nelson","8ba9e2e0","Nissan Leaf (62 kWh)","Nelson","Spring",1741,6.2,280.8,161.290322580645,280800,2.57069892473118,0,12.0593243243243,70,2022-10-01,155.933710980762,271480.590817506
"28109",2022,10,"nelson","0fc92b1c","Nissan Leaf (24 kWh) 2013-2016","Nelson","Spring",1353,7.5,180.4,133.333333333333,180400,2.57069892473118,0,12.0593243243243,70,2022-10-01,133.932617608802,181210.831624709
"28110",2022,10,"nelson","695c0d21","Nissan Leaf (40 kWh)","Marlborough","Spring",1086,5.8,187.2,172.413793103448,187200,2.57069892473118,0,12.0593243243243,70,2022-10-01,168.529785744848,183023.347318905
"28112",2022,10,"nelson","e49ed9d9","Nissan Leaf (30 kWh)","Nelson","Spring",594,7.6,78.2,131.578947368421,78200,2.57069892473118,0,12.0593243243243,70,2022-10-01,143.359318560119,85155.4352247105
"28113",2022,10,"nelson","5d26c692","Nissan Leaf (30 kWh)","Marlborough","Spring",1451,6.2,234,161.290322580645,234000,2.57069892473118,0,12.0593243243243,70,2022-10-01,152.156910383325,220779.676966204
"28114",2022,10,"nelson","7ff18a25","Nissan Leaf (24 kWh) 2013-2016","Marlborough","Spring",825,7,117.9,142.857142857143,117900,2.57069892473118,0,12.0593243243243,70,2022-10-01,147.297989369301,121520.841229673
"28115",2022,10,"nelson","65397faf","Nissan Leaf (24 kWh) 2013-2016","Nelson","Spring",1199,6.6,181.7,151.515151515152,181700,2.57069892473118,0,12.0593243243243,70,2022-10-01,157.110248643285,188375.188123299
"28116",2022,10,"nelson","9bad878a","Nissan Leaf (30 kWh)","Marlborough","Spring",461,7.1,64.9,140.845070422535,64900,2.57069892473118,0,12.0593243243243,70,2022-10-01,146.480078783166,67527.3163190396
"28117",2022,10,"nelson","9265d3ff","Nissan Leaf (24 kWh) 2013-2016","Golden Bay","Spring",271,7.5,36.1,133.333333333333,36100,2.57069892473118,0,12.0593243243243,70,2022-10-01,132.079806028111,35793.627433618
"28118",2022,10,"nelson","a8d4db84","Nissan Leaf (24 kWh) 2013-2016","Nelson","Spring",808,7.8,103.6,128.205128205128,103600,2.57069892473118,0,12.0593243243243,70,2022-10-01,127.820994670145,103279.363693478
"28119",2022,10,"nelson","911564fe","Nissan Leaf (30 kWh)","Nelson","Spring",364,8.1,44.9,123.456790123457,44900,2.57069892473118,0,12.0593243243243,70,2022-10-01,131.679057349219,47931.1768751156
"28120",2022,10,"nelson","5499297b","Nissan Leaf (30 kWh)","Nelson","Spring",448,7.2,62.2,138.888888888889,62200,2.57069892473118,0,12.0593243243243,70,2022-10-01,137.736334183678,61705.8777142879
"28121",2022,10,"nelson","aacb35c2","Nissan Leaf (30 kWh)","Nelson","Spring",369,7,52.7,142.857142857143,52700,2.57069892473118,0,12.0593243243243,70,2022-10-01,145.314697482064,53621.1233708814
"28122",2022,10,"nelson","7d1df810","Nissan e-NV200 (24 kWh)","Golden Bay","Spring",404,6.2,65.2,161.290322580645,65200,2.57069892473118,0,12.0593243243243,70,2022-10-01,168.073383500167,67901.6469340674
"28123",2022,10,"nelson","0e1a5c86","Nissan Leaf (24 kWh) 2013-2016","Marlborough","Spring",648,8.7,74.5,114.942528735632,74500,2.57069892473118,0,12.0593243243243,70,2022-10-01,125.51227519318,81331.9543251804
"28124",2022,10,"palmerston_north","36bff4ad","Nissan Leaf (24 kWh) 2013-2016","Manawatu","Spring",1427,6.6,216.2,151.515151515152,216200,2.44193548387097,0.000806451612903228,12.4137096774194,70,2022-10-01,164.492250545931,234730.441529043
"28125",2022,10,"palmerston_north","88bc63f0","Hyundai Ioniq (EV)","Manawatu","Spring",740,8.1,91.4,123.456790123457,91400,2.44193548387097,0.000806451612903228,12.4137096774194,70,2022-10-01,134.930816498989,99848.8042092518
"28126",2022,10,"palmerston_north","0484e0a4","Nissan Leaf (40 kWh)","Manawatu","Spring",3716,6.5,571.7,153.846153846154,571700,2.44193548387097,0.000806451612903228,12.4137096774194,70,2022-10-01,159.889857623375,594150.71092846
"28128",2022,10,"palmerston_north","5b34e817","Nissan Leaf (24 kWh) 2011-2012","Manawatu","Spring",45,5.7,7.9,175.438596491228,7900,2.44193548387097,0.000806451612903228,12.4137096774194,70,2022-10-01,171.239694824462,7705.78626710079
"28129",2022,10,"palmerston_north","1d36f4bc","Nissan Leaf (24 kWh) 2013-2016","Manawatu","Spring",1004,6.8,147.6,147.058823529412,147600,2.44193548387097,0.000806451612903228,12.4137096774194,70,2022-10-01,145.391055772581,145972.619995671
"28130",2022,10,"palmerston_north","ebd4df40","Hyundai Ioniq (EV)","Manawatu","Spring",1777,8,222.1,125,222100,2.44193548387097,0.000806451612903228,12.4137096774194,70,2022-10-01,126.240646123345,224329.628161183
"28131",2022,10,"palmerston_north","9b26fdef","BMW i3","Manawatu","Spring",2206,7.6,290.3,131.578947368421,290300,2.44193548387097,0.000806451612903228,12.4137096774194,70,2022-10-01,142.007952898029,313269.544093051
"28133",2022,10,"rotorua","c8c0d5e2","Nissan Leaf (24 kWh) 2011-2012","Bay of Plenty","Spring",2133,5.8,367.8,172.413793103448,367800,2.48897849462366,0,12.2751344086022,70,2022-10-01,170.262786053207,363170.52265149
"28134",2022,10,"rotorua","5f0fd32f","Nissan Leaf (30 kWh)","Bay of Plenty","Spring",589,7.8,75.5,128.205128205128,75500,2.48897849462366,0,12.2751344086022,70,2022-10-01,139.525489562312,82180.5133522016
"28135",2022,10,"rotorua","a7a5890b","Nissan Leaf (24 kWh) 2013-2016","Bay of Plenty","Spring",976,8.6,113.5,116.279069767442,113500,2.48897849462366,0,12.2751344086022,70,2022-10-01,120.259936567273,117373.698089659
"28136",2022,10,"rotorua","a55fea13","Nissan Leaf (24 kWh) 2013-2016","Bay of Plenty","Spring",381,7.3,52.2,136.986301369863,52200,2.48897849462366,0,12.2751344086022,70,2022-10-01,143.379071239033,54627.4261420717
"28138",2022,10,"rotorua","1003c5e6","Nissan Leaf (30 kWh)","Bay of Plenty","Spring",223,6.8,32.8,147.058823529412,32800,2.48897849462366,0,12.2751344086022,70,2022-10-01,145.724984019368,32496.6714363192
"28139",2022,10,"rotorua","f5d74b38","Kia Niro (EV)","Bay of Plenty","Spring",847,6.6,128.3,151.515151515152,128300,2.48897849462366,0,12.2751344086022,70,2022-10-01,158.773002155843,134480.732825999
"28140",2022,10,"rotorua","96015cf9","Kia Niro (EV)","Bay of Plenty","Spring",1589,8.8,180.6,113.636363636364,180600,2.48897849462366,0,12.2751344086022,70,2022-10-01,156.001710929962,247886.71866771
"28141",2022,10,"rotorua","2d55ec18","Nissan Leaf (40 kWh)","Bay of Plenty","Spring",1150,6.7,171.6,149.253731343284,171600,2.48897849462366,0,12.2751344086022,70,2022-10-01,143.167503877321,164642.629458919
"28142",2022,10,"rotorua","c8bb40f2","Nissan Leaf (40 kWh)","Bay of Plenty","Spring",4558,7.1,642,140.845070422535,642000,2.48897849462366,0,12.2751344086022,70,2022-10-01,133.56977078661,608811.015245369
"28143",2022,10,"rotorua","e723386b","Nissan Leaf (62 kWh)","Bay of Plenty","Spring",764,6.2,123.2,161.290322580645,123200,2.48897849462366,0,12.2751344086022,70,2022-10-01,164.688684160132,125822.154698341
"28144",2022,10,"stratford","16d7aaed","Volkswagen e-Golf","Taranaki","Spring",879,8.3,105.9,120.481927710843,105900,3.33844086021505,0,11.0368279569892,70,2022-10-01,140.154583828508,123195.879185258
"28145",2022,10,"stratford","da997527","Nissan Leaf (24 kWh) 2013-2016","Taranaki","Spring",540,7.7,70.1,129.87012987013,70100,3.33844086021505,0,11.0368279569892,70,2022-10-01,137.251616772722,74115.8730572701
"28146",2022,10,"stratford","e3335807","Nissan Leaf (30 kWh)","Taranaki","Spring",1703,7.6,224.1,131.578947368421,224100,3.33844086021505,0,11.0368279569892,70,2022-10-01,140.395339116228,239093.262514937
"28148",2022,10,"stratford","8c8fe774","Nissan Leaf (24 kWh) 2013-2016","Taranaki","Spring",1051,7.2,146,138.888888888889,146000,3.33844086021505,0,11.0368279569892,70,2022-10-01,154.237867481974,162103.998723554
"28149",2022,10,"stratford","c8896288","Kia Soul","Taranaki","Spring",590,6.8,86.8,147.058823529412,86800,3.33844086021505,0,11.0368279569892,70,2022-10-01,155.324460501817,91641.4316960721
"28150",2022,10,"upper_hutt","56d86ce7","Nissan e-NV200 (24 kWh)","Wellington","Spring",2075,5.4,384.3,185.185185185185,384300,3.08467741935484,0,11.6690860215054,70,2022-10-01,184.795991524863,383451.682414091
"28151",2022,10,"upper_hutt","cc8a7e2c","Nissan Leaf (30 kWh)","Wellington","Spring",1222,7,174.6,142.857142857143,174600,3.08467741935484,0,11.6690860215054,70,2022-10-01,126.233023425404,154256.754625843
"28152",2022,10,"upper_hutt","f5945d30","Nissan Leaf (40 kWh)","Wellington","Spring",1634,6,272.3,166.666666666667,272300,3.08467741935484,0,11.6690860215054,70,2022-10-01,156.060908929569,255003.525190916
"28153",2022,10,"upper_hutt","869c44dd","Nissan Leaf (62 kWh)","Wellington","Spring",497,6.4,77.7,156.25,77700,3.08467741935484,0,11.6690860215054,70,2022-10-01,169.666152277508,84324.0776819217
"28154",2022,10,"upper_hutt","20401314","Hyundai Ioniq (EV)","Wellington","Spring",1100,8.1,135.8,123.456790123457,135800,3.08467741935484,0,11.6690860215054,70,2022-10-01,128.466647887618,141313.312676379
"28155",2022,10,"upper_hutt","edd87ce6","Nissan Leaf (62 kWh)","Wellington","Spring",1007,6,167.8,166.666666666667,167800,3.08467741935484,0,11.6690860215054,70,2022-10-01,179.644872419104,180902.386526038
"28157",2022,10,"upper_hutt","0d7f814b","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1055,7.1,148.6,140.845070422535,148600,3.08467741935484,0,11.6690860215054,70,2022-10-01,135.769353648101,143236.668098746
"28158",2022,10,"upper_hutt","6cc72473","Nissan Leaf (24 kWh) 2011-2012","Wellington","Spring",601,7.1,84.6,140.845070422535,84600,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.632547807356,85722.1612322211
"28159",2022,10,"upper_hutt","8989e360","Nissan Leaf (30 kWh)","Wellington","Spring",522,7.8,66.9,128.205128205128,66900,3.08467741935484,0,11.6690860215054,70,2022-10-01,134.19620284929,70050.4178873295
"28161",2022,10,"upper_hutt","40ccdc50","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1448,6.3,229.8,158.730158730159,229800,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.899908783915,206919.067919109
"28162",2022,10,"upper_hutt","a8a44161","Nissan Leaf (30 kWh)","Wellington","Spring",833,6.7,124.3,149.253731343284,124300,3.08467741935484,0,11.6690860215054,70,2022-10-01,150.42544923268,125304.399210823
"28163",2022,10,"upper_hutt","1e353f72","Nissan e-NV200 (24 kWh)","Wellington","Spring",2009,6.3,318.9,158.730158730159,318900,3.08467741935484,0,11.6690860215054,70,2022-10-01,163.431587038794,328334.058360937
"28164",2022,10,"upper_hutt","59233938","Nissan Leaf (40 kWh)","Wellington","Spring",60,6.6,9.1,151.515151515152,9100,3.08467741935484,0,11.6690860215054,70,2022-10-01,159.577813444146,9574.66880664876
"28165",2022,10,"upper_hutt","6a97e979","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",255,7,36.4,142.857142857143,36400,3.08467741935484,0,11.6690860215054,70,2022-10-01,145.062902390999,36991.0401097047
"28166",2022,10,"upper_hutt","0ba987f8","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1001,7.8,128.3,128.205128205128,128300,3.08467741935484,0,11.6690860215054,70,2022-10-01,128.702579528975,128831.282108504
"28167",2022,10,"upper_hutt","dadc9e1e","Hyundai Kona (EV)","Wellington","Spring",1216,6.9,176.2,144.927536231884,176200,3.08467741935484,0,11.6690860215054,70,2022-10-01,154.665210208671,188072.895613744
"28168",2022,10,"upper_hutt","487ead19","Nissan Leaf (24 kWh) 2011-2012","Wellington","Spring",1177,5.5,214,181.818181818182,214000,3.08467741935484,0,11.6690860215054,70,2022-10-01,187.141175926371,220265.164065339
"28169",2022,10,"upper_hutt","384ac389","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1154,5.7,202.5,175.438596491228,202500,3.08467741935484,0,11.6690860215054,70,2022-10-01,165.304052843112,190760.876980951
"28171",2022,10,"upper_hutt","7b6ac281","Nissan Leaf (40 kWh)","Wairarapa","Spring",2153,6.8,316.6,147.058823529412,316600,3.08467741935484,0,11.6690860215054,70,2022-10-01,148.95792574925,320706.414138136
"28172",2022,10,"upper_hutt","29758178","Nissan Leaf (30 kWh)","Wellington","Spring",1106,6.8,162.6,147.058823529412,162600,3.08467741935484,0,11.6690860215054,70,2022-10-01,141.94425307933,156990.343905739
"28174",2022,10,"upper_hutt","3011d6f0","Nissan Leaf (30 kWh)","Wellington","Spring",1176,6.6,178.2,151.515151515152,178200,3.08467741935484,0,11.6690860215054,70,2022-10-01,142.715304275352,167833.197827815
"28175",2022,10,"upper_hutt","d958100e","Nissan Leaf (40 kWh)","Wellington","Spring",2192,6,365.3,166.666666666667,365300,3.08467741935484,0,11.6690860215054,70,2022-10-01,157.595461978238,345449.252656297
"28176",2022,10,"upper_hutt","54f08ec7","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",444,7.3,60.8,136.986301369863,60800,3.08467741935484,0,11.6690860215054,70,2022-10-01,131.814642609326,58525.7013185408
"28178",2022,10,"upper_hutt","2d824ea2","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",1006,6.2,162.3,161.290322580645,162300,3.08467741935484,0,11.6690860215054,70,2022-10-01,154.096792932299,155021.373689892
"28179",2022,10,"upper_hutt","ed08851f","Nissan Leaf (40 kWh)","Wellington","Spring",1383,6.8,203.4,147.058823529412,203400,3.08467741935484,0,11.6690860215054,70,2022-10-01,147.25855264814,203658.578312378
"28180",2022,10,"upper_hutt","cf713392","Nissan Leaf (30 kWh)","Wellington","Spring",774,6.7,115.5,149.253731343284,115500,3.08467741935484,0,11.6690860215054,70,2022-10-01,140.666373249319,108875.772894973
"28181",2022,10,"upper_hutt","e16d25e5","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",829,7.3,113.6,136.986301369863,113600,3.08467741935484,0,11.6690860215054,70,2022-10-01,134.054067289464,111130.821782966
"28182",2022,10,"upper_hutt","988b83ab","Nissan Leaf (30 kWh)","Wellington","Spring",2478,6.8,364.4,147.058823529412,364400,3.08467741935484,0,11.6690860215054,70,2022-10-01,137.30169453796,340233.599065066
"28183",2022,10,"upper_hutt","569a32d1","Tesla Model 3","Wellington","Spring",717,6,119.5,166.666666666667,119500,3.08467741935484,0,11.6690860215054,70,2022-10-01,161.884181990655,116070.9584873
"28184",2022,10,"upper_hutt","3b4f6aa7","Nissan Leaf (24 kWh) 2013-2016","Wellington","Spring",789,7,112.7,142.857142857143,112700,3.08467741935484,0,11.6690860215054,70,2022-10-01,153.584109905426,121177.862715381
"28187",2022,10,"upper_hutt","869f5d2a","Nissan Leaf (24 kWh) 2011-2012","Wellington","Spring",112,5.9,19,169.491525423729,19000,3.08467741935484,0,11.6690860215054,70,2022-10-01,173.754097584566,19460.4589294714
